supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Control,Faeries,http://www.mtgtop8.com/event?e=5421&d=231333&f=MO,Latura,http://www.mtgtop8.com/search?player=Latura+,MTGO_Modern_Daily_(#5798424),http://www.mtgtop8.com/event?e=5421&f=MO,2,8/8/2013
Control,Faeries,http://www.mtgtop8.com/event?e=3143&d=219689&f=MO,Avignon,http://www.mtgtop8.com/search?player=Avignon+,MTGO_Modern_Daily_(#4278876),http://www.mtgtop8.com/event?e=3143&f=MO,2,9/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2776&d=217953&f=MO,Kei_Umehara,http://www.mtgtop8.com/search?player=Kei+Umehara,Grand_Prix_Yokohama_2012,http://www.mtgtop8.com/event?e=2776&f=MO,2,6/23/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2572&d=216712&f=MO,Dario_Pagano,http://www.mtgtop8.com/search?player=Dario+Pagano,"PTQ_Barcelona_(Bari,_Italy)",http://www.mtgtop8.com/event?e=2572&f=MO,2,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2577&d=216738&f=MO,Robin_Meeker_Cummings,http://www.mtgtop8.com/search?player=Robin+Meeker+Cummings,"PTQ_Barcelona_(Saddle_Brook,_New_Jersey)",http://www.mtgtop8.com/event?e=2577&f=MO,2,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2223&d=215163&f=MO,Alberto_Saval_Marhuenda,http://www.mtgtop8.com/search?player=Alberto+Saval+Marhuenda,Primer_Modern_Ateneo_Comics,http://www.mtgtop8.com/event?e=2223&f=MO,2,11/6/2011
Control,Faeries,http://www.mtgtop8.com/event?e=7886&d=245368&f=MO,Vinzlar,http://www.mtgtop8.com/search?player=Vinzlar,MTGO_Modern_Daily_(#7299798),http://www.mtgtop8.com/event?e=7886&f=MO,3,7/23/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7788&d=244842&f=MO,David_Porquet,http://www.mtgtop8.com/search?player=David+Porquet,Clasificatorio_para_MagicLleidaCup,http://www.mtgtop8.com/event?e=7788&f=MO,3,7/6/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7862&d=245274&f=MO,Joe_Bernal,http://www.mtgtop8.com/search?player=Joe+Bernal,"PTQ_Khans_of_Tarkir_(Toledo,_Ohio)",http://www.mtgtop8.com/event?e=7862&f=MO,3,7/6/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7858&d=245251&f=MO,David_Tobias,http://www.mtgtop8.com/search?player=David+Tobias,"PTQ_Khans_of_Tarkir_(Monroeville,_Pennsylvania)",http://www.mtgtop8.com/event?e=7858&f=MO,3,7/5/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7605&d=243669&f=MO,Maximilian_Tassone,http://www.mtgtop8.com/search?player=Maximilian+Tassone,PTQ_Khans_of_Tarkir_-_Torino,http://www.mtgtop8.com/event?e=7605&f=MO,3,6/15/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7390&d=242290&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Daily_(#7120334),http://www.mtgtop8.com/event?e=7390&f=MO,3,5/24/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7374&d=242212&f=MO,IwalkAlone,http://www.mtgtop8.com/search?player=IwalkAlone+,MTGO_Modern_Daily_(#7095575),http://www.mtgtop8.com/event?e=7374&f=MO,3,5/19/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7343&d=242055&f=MO,Balancingthetwo,http://www.mtgtop8.com/search?player=Balancingthetwo+,MTGO_Modern_Daily_(#7095473),http://www.mtgtop8.com/event?e=7343&f=MO,3,5/16/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7228&d=241443&f=MO,sixco,http://www.mtgtop8.com/search?player=sixco+,MTGO_Modern_Daily_(#7035703),http://www.mtgtop8.com/event?e=7228&f=MO,3,4/28/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7233&d=241467&f=MO,chihoi,http://www.mtgtop8.com/search?player=chihoi+,MTGO_Modern_Daily_(#7028001),http://www.mtgtop8.com/event?e=7233&f=MO,3,4/25/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6929&d=239775&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#6894743),http://www.mtgtop8.com/event?e=6929&f=MO,3,3/21/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6794&d=239047&f=MO,Tw33Ty,http://www.mtgtop8.com/search?player=Tw33Ty+,MTGO_Modern_Daily_(#6800340),http://www.mtgtop8.com/event?e=6794&f=MO,3,3/3/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6124&d=235416&f=MO,The_King,http://www.mtgtop8.com/search?player=The_King+,MTGO_Modern_Event_(#6357608),http://www.mtgtop8.com/event?e=6124&f=MO,3,11/23/2013
Control,Faeries,http://www.mtgtop8.com/event?e=6144&d=235483&f=MO,Ciurli_Alessandro,http://www.mtgtop8.com/search?player=Ciurli+Alessandro,"GPT_Vienna_-_Grosseto,_Magic_3D",http://www.mtgtop8.com/event?e=6144&f=MO,3,11/15/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5849&d=233947&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#6118303),http://www.mtgtop8.com/event?e=5849&f=MO,3,10/19/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5572&d=232260&f=MO,Androod,http://www.mtgtop8.com/search?player=Androod+,MTGO_Modern_Daily_(#5900261),http://www.mtgtop8.com/event?e=5572&f=MO,3,8/29/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5455&d=231505&f=MO,greenprinny,http://www.mtgtop8.com/search?player=greenprinny+,MTGO_Modern_Premier_(#5798530),http://www.mtgtop8.com/event?e=5455&f=MO,3,8/12/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5199&d=229975&f=MO,Fugate,http://www.mtgtop8.com/search?player=Fugate+,MTGO_Modern_Daily_(#5593546),http://www.mtgtop8.com/event?e=5199&f=MO,3,6/26/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5087&d=229345&f=MO,stainerson,http://www.mtgtop8.com/search?player=stainerson+,MTGO_Modern_Daily_(#5527427),http://www.mtgtop8.com/event?e=5087&f=MO,3,6/7/2013
Control,Faeries,http://www.mtgtop8.com/event?e=3042&d=219206&f=MO,Blinky010,http://www.mtgtop8.com/search?player=Blinky010+,MTGO_Modern_Daily_(#4245638),http://www.mtgtop8.com/event?e=3042&f=MO,3,8/24/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2611&d=216970&f=MO,Miani_Davide,http://www.mtgtop8.com/search?player=Miani+Davide,"PTQ_Barcelona_(Verona,_Italy)",http://www.mtgtop8.com/event?e=2611&f=MO,3,3/18/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2594&d=216860&f=MO,Edson_Zerbinatti,http://www.mtgtop8.com/search?player=Edson+Zerbinatti,"PTQ_Barcelona_(São_Paulo,_Brazil)",http://www.mtgtop8.com/event?e=2594&f=MO,3,3/11/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2571&d=216705&f=MO,Facundo_Zocola,http://www.mtgtop8.com/search?player=Facundo+Zocola,"PTQ_Barcelona_(Buenos_Aires,_Argentina)",http://www.mtgtop8.com/event?e=2571&f=MO,3,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2572&d=216714&f=MO,Mauro_Petruzzella,http://www.mtgtop8.com/search?player=Mauro+Petruzzella,"PTQ_Barcelona_(Bari,_Italy)",http://www.mtgtop8.com/event?e=2572&f=MO,3,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2577&d=216740&f=MO,Ronald_Konak,http://www.mtgtop8.com/search?player=Ronald+Konak,"PTQ_Barcelona_(Saddle_Brook,_New_Jersey)",http://www.mtgtop8.com/event?e=2577&f=MO,3,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=8156&d=246967&f=MO,Brianbgrp,http://www.mtgtop8.com/search?player=Brianbgrp,MTGO_Modern_Daily_(#7466614),http://www.mtgtop8.com/event?e=8156&f=MO,4,9/13/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7869&d=245302&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney,MTGO_Modern_Premier_(#7299721),http://www.mtgtop8.com/event?e=7869&f=MO,4,7/21/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7844&d=245160&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney,MTGO_Modern_Premier_(#7299709),http://www.mtgtop8.com/event?e=7844&f=MO,4,7/20/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7761&d=244669&f=MO,looknonumbers,http://www.mtgtop8.com/search?player=looknonumbers,MTGO_Modern_Premier_(#7263399),http://www.mtgtop8.com/event?e=7761&f=MO,4,7/6/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7788&d=244841&f=MO,Borja_Hidalgo,http://www.mtgtop8.com/search?player=Borja+Hidalgo,Clasificatorio_para_MagicLleidaCup,http://www.mtgtop8.com/event?e=7788&f=MO,4,7/6/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7855&d=245241&f=MO,Josh_Patrick-Riley,http://www.mtgtop8.com/search?player=Josh+Patrick-Riley,"PTQ_Khans_of_Tarkir_(Seattle,_Washington)",http://www.mtgtop8.com/event?e=7855&f=MO,4,7/5/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7549&d=243315&f=MO,JVLTMS,http://www.mtgtop8.com/search?player=JVLTMS+,MTGO_Modern_Daily_(#7167166),http://www.mtgtop8.com/event?e=7549&f=MO,4,6/9/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7342&d=242049&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Premier_(#7095492),http://www.mtgtop8.com/event?e=7342&f=MO,4,5/17/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6567&d=237715&f=MO,Androod,http://www.mtgtop8.com/search?player=Androod+,MTGO_Modern_Premier_(#6683895),http://www.mtgtop8.com/event?e=6567&f=MO,4,2/2/2014
Control,Faeries,http://www.mtgtop8.com/event?e=5544&d=232082&f=MO,qUaBaTcHiE,http://www.mtgtop8.com/search?player=qUaBaTcHiE+,MTGO_Modern_Daily_(#5891618),http://www.mtgtop8.com/event?e=5544&f=MO,4,8/27/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5282&d=230431&f=MO,JusTimur,http://www.mtgtop8.com/search?player=JusTimur+,MTGO_Modern_Daily_(#5686290),http://www.mtgtop8.com/event?e=5282&f=MO,4,7/14/2013
Control,Faeries,http://www.mtgtop8.com/event?e=8565&d=249162&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99,MTGO_Modern_Daily_(#7679588),http://www.mtgtop8.com/event?e=8565&f=MO,5,11/19/2014
Control,Faeries,http://www.mtgtop8.com/event?e=8066&d=246479&f=MO,ManuGodineau,http://www.mtgtop8.com/search?player=ManuGodineau,MTGO_Modern_Daily_(#7401877),http://www.mtgtop8.com/event?e=8066&f=MO,5,8/25/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7984&d=245935&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney,MTGO_Modern_Daily_(#7356117),http://www.mtgtop8.com/event?e=7984&f=MO,5,8/10/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7964&d=245849&f=MO,David_Tobias,http://www.mtgtop8.com/search?player=David+Tobias,2014_Modern_State_Championships_-_Pennsylvania,http://www.mtgtop8.com/event?e=7964&f=MO,5,8/3/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7999&d=246035&f=MO,Barrett_Goss,http://www.mtgtop8.com/search?player=Barrett+Goss,2014_Modern_State_Championships_-_New_Jersey,http://www.mtgtop8.com/event?e=7999&f=MO,5,8/3/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7683&d=244117&f=MO,Akash_Naidu,http://www.mtgtop8.com/search?player=Akash+Naidu,"PTQ_Khans_of_Tarkir_(Attleboro,_Massachusetts)",http://www.mtgtop8.com/event?e=7683&f=MO,5,6/14/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7425&d=242489&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#7120413),http://www.mtgtop8.com/event?e=7425&f=MO,5,5/28/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7125&d=240874&f=MO,IwalkAlone,http://www.mtgtop8.com/search?player=IwalkAlone+,MTGO_Modern_Daily_(#6975293),http://www.mtgtop8.com/event?e=7125&f=MO,5,4/13/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6744&d=238734&f=MO,Futile_Effort,http://www.mtgtop8.com/search?player=Futile_Effort+,MTGO_Modern_Daily_(#6767412),http://www.mtgtop8.com/event?e=6744&f=MO,5,2/26/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6720&d=238589&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Premier_(#6767358),http://www.mtgtop8.com/event?e=6720&f=MO,5,2/23/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6411&d=236908&f=MO,mouthbreather1,http://www.mtgtop8.com/search?player=mouthbreather1+,MTGO_Modern_Daily_(#6569314),http://www.mtgtop8.com/event?e=6411&f=MO,5,1/8/2014
Control,Faeries,http://www.mtgtop8.com/event?e=5530&d=232008&f=MO,SaradinDR,http://www.mtgtop8.com/search?player=SaradinDR+,MTGO_Modern_Daily_(#5866431),http://www.mtgtop8.com/event?e=5530&f=MO,5,8/25/2013
Control,Faeries,http://www.mtgtop8.com/event?e=2622&d=217042&f=MO,Rickard_Hedlund,http://www.mtgtop8.com/search?player=Rickard+Hedlund,"PTQ_Barcelona_(Winnipeg_,_Manitoba)",http://www.mtgtop8.com/event?e=2622&f=MO,5,3/17/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2597&d=216887&f=MO,Brian_Schneider,http://www.mtgtop8.com/search?player=Brian+Schneider,"PTQ_Barcelona_(Roanoke,_Virginia)",http://www.mtgtop8.com/event?e=2597&f=MO,5,3/11/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2600&d=216909&f=MO,Patrick_Vicini,http://www.mtgtop8.com/search?player=Patrick+Vicini,"PTQ_Barcelona_(Katy,_Texas)",http://www.mtgtop8.com/event?e=2600&f=MO,5,3/4/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2580&d=216767&f=MO,Michael_Schlotz,http://www.mtgtop8.com/search?player=Michael+Schlotz,"PTQ_Barcelona_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=2580&f=MO,5,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2580&d=216768&f=MO,Eric_S.,http://www.mtgtop8.com/search?player=Eric+S,"PTQ_Barcelona_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=2580&f=MO,5,3/3/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2526&d=216422&f=MO,Emil_Andersen,http://www.mtgtop8.com/search?player=Emil+Andersen,"PTQ_Barcelona_(Copenhagen,_Danmark)",http://www.mtgtop8.com/event?e=2526&f=MO,5,2/20/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2525&d=216413&f=MO,Samuel_Karls,http://www.mtgtop8.com/search?player=Samuel+Karls,Grand_Prix_Lincoln_2012,http://www.mtgtop8.com/event?e=2525&f=MO,5,2/19/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2533&d=216469&f=MO,Davide_Quaglia,http://www.mtgtop8.com/search?player=Davide+Quaglia,"PTQ_Barcelona_(Milan,_Italy)",http://www.mtgtop8.com/event?e=2533&f=MO,5,2/19/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2501&d=216251&f=MO,Luis_Neiman,http://www.mtgtop8.com/search?player=Luis+Neiman,"PTQ_Barcelona_(Brooklyn,_New_York)",http://www.mtgtop8.com/event?e=2501&f=MO,5,1/21/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2503&d=216266&f=MO,Jason_Terry,http://www.mtgtop8.com/search?player=Jason+Terry,"PTQ_Barcelona_(Detroit,_Michigan)",http://www.mtgtop8.com/event?e=2503&f=MO,5,1/21/2012
Control,Faeries,http://www.mtgtop8.com/event?e=2477&d=216093&f=MO,stainerson,http://www.mtgtop8.com/search?player=stainerson,"PTQ_Barcelona_(MTGO,_#3290352)",http://www.mtgtop8.com/event?e=2477&f=MO,5,1/15/2012
Control,Faeries,http://www.mtgtop8.com/event?e=9267&d=253258&f=MO,WraithHunter,http://www.mtgtop8.com/search?player=WraithHunter,MTGO_Modern_Daily_(#8046283),http://www.mtgtop8.com/event?e=9267&f=MO,6,3/4/2015
Control,Faeries,http://www.mtgtop8.com/event?e=7586&d=243532&f=MO,Danker,http://www.mtgtop8.com/search?player=Danker+,MTGO_Modern_Daily_(#7190479),http://www.mtgtop8.com/event?e=7586&f=MO,6,6/15/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7408&d=242393&f=MO,yasu02,http://www.mtgtop8.com/search?player=yasu02+,MTGO_Modern_Premier_(#7120359),http://www.mtgtop8.com/event?e=7408&f=MO,6,5/25/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7321&d=241936&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Premier_(#7074921),http://www.mtgtop8.com/event?e=7321&f=MO,6,5/12/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7315&d=241899&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#7074919),http://www.mtgtop8.com/event?e=7315&f=MO,6,5/11/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7178&d=241139&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Premier_(#7008934),http://www.mtgtop8.com/event?e=7178&f=MO,6,4/20/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7045&d=240514&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#6950639),http://www.mtgtop8.com/event?e=7045&f=MO,6,4/6/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6555&d=237643&f=MO,DerrickJones,http://www.mtgtop8.com/search?player=DerrickJones+,MTGO_Modern_Premier_(#6654140),http://www.mtgtop8.com/event?e=6555&f=MO,6,1/27/2014
Control,Faeries,http://www.mtgtop8.com/event?e=5610&d=232508&f=MO,seydaneen,http://www.mtgtop8.com/search?player=seydaneen+,MTGO_Modern_Premier_(#5936725),http://www.mtgtop8.com/event?e=5610&f=MO,6,9/9/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5392&d=231137&f=MO,DomoArigatoR,http://www.mtgtop8.com/search?player=DomoArigatoR+,MTGO_Modern_Premier_(#5765210),http://www.mtgtop8.com/event?e=5392&f=MO,6,8/5/2013
Control,Faeries,http://www.mtgtop8.com/event?e=2005&d=214213&f=MO,Foxy,http://www.mtgtop8.com/search?player=Foxy,Magic-league_Modern_Trial_Tournament_#1,http://www.mtgtop8.com/event?e=2005&f=MO,6,9/9/2011
Control,Faeries,http://www.mtgtop8.com/event?e=9388&d=253853&f=MO,hitum,http://www.mtgtop8.com/search?player=hitum,MTGO_Modern_Daily_(#8068516),http://www.mtgtop8.com/event?e=9388&f=MO,7,3/17/2015
Control,Faeries,http://www.mtgtop8.com/event?e=7937&d=245654&f=MO,_SickDraw,http://www.mtgtop8.com/search?player=_SickDraw,MTGO_Modern_Premier_(#7332812),http://www.mtgtop8.com/event?e=7937&f=MO,7,8/3/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7932&d=245617&f=MO,yasu02,http://www.mtgtop8.com/search?player=yasu02,MTGO_Modern_Premier_(#7332801),http://www.mtgtop8.com/event?e=7932&f=MO,7,8/2/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7741&d=244546&f=MO,yasu02,http://www.mtgtop8.com/search?player=yasu02,MTGO_Modern_Premier_(#7263387),http://www.mtgtop8.com/event?e=7741&f=MO,7,7/5/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7569&d=243410&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#7190368),http://www.mtgtop8.com/event?e=7569&f=MO,7,6/13/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7030&d=240408&f=MO,discoboy,http://www.mtgtop8.com/search?player=discoboy+,MTGO_Modern_Daily_(#6950514),http://www.mtgtop8.com/event?e=7030&f=MO,7,4/3/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6727&d=238634&f=MO,MantafahrerXY,http://www.mtgtop8.com/search?player=MantafahrerXY+,MTGO_Modern_Premier_(#6767367),http://www.mtgtop8.com/event?e=6727&f=MO,7,2/24/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6732&d=238656&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney+,MTGO_Modern_Daily_(#6767390),http://www.mtgtop8.com/event?e=6732&f=MO,7,2/24/2014
Control,Faeries,http://www.mtgtop8.com/event?e=6661&d=238296&f=MO,Androod,http://www.mtgtop8.com/search?player=Androod+,MTGO_Modern_Premier_(#6737458),http://www.mtgtop8.com/event?e=6661&f=MO,7,2/16/2014
Control,Faeries,http://www.mtgtop8.com/event?e=5620&d=232567&f=MO,MrPajitnv,http://www.mtgtop8.com/search?player=MrPajitnv+,MTGO_Modern_Daily_(#5900359),http://www.mtgtop8.com/event?e=5620&f=MO,7,8/31/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5494&d=231774&f=MO,DruidGuru,http://www.mtgtop8.com/search?player=DruidGuru+,MTGO_Modern_Daily_(#5832137),http://www.mtgtop8.com/event?e=5494&f=MO,7,8/20/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5455&d=231509&f=MO,CharLy,http://www.mtgtop8.com/search?player=CharLy+,MTGO_Modern_Premier_(#5798530),http://www.mtgtop8.com/event?e=5455&f=MO,7,8/12/2013
Control,Faeries,http://www.mtgtop8.com/event?e=7855&d=245237&f=MO,Martin_Goldman-Kirst,http://www.mtgtop8.com/search?player=Martin+Goldman-Kirst,"PTQ_Khans_of_Tarkir_(Seattle,_Washington)",http://www.mtgtop8.com/event?e=7855&f=MO,8,7/5/2014
Control,Faeries,http://www.mtgtop8.com/event?e=7177&d=241126&f=MO,0312tm,http://www.mtgtop8.com/search?player=0312tm+,MTGO_Modern_Premier_(#7008965),http://www.mtgtop8.com/event?e=7177&f=MO,8,4/20/2014
Control,Faeries,http://www.mtgtop8.com/event?e=5763&d=233387&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Premier_(#6044631),http://www.mtgtop8.com/event?e=5763&f=MO,8,10/7/2013
Control,Faeries,http://www.mtgtop8.com/event?e=5619&d=232553&f=MO,TropicalIsland,http://www.mtgtop8.com/search?player=TropicalIsland+,MTGO_Modern_Daily_(#5936788),http://www.mtgtop8.com/event?e=5619&f=MO,8,9/10/2013
Control,Faeries,http://www.mtgtop8.com/event?e=7952&d=245772&f=MO,looknonumbers,http://www.mtgtop8.com/search?player=looknonumbers,MTGO_Modern_Premier_(#7332856),http://www.mtgtop8.com/event?e=7952&f=MO,14,8/4/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=7002&d=240265&f=MO,Jesseh,http://www.mtgtop8.com/search?player=Jesseh+,MTGO_Modern_Premier_(#6922953),http://www.mtgtop8.com/event?e=7002&f=MO,1,3/29/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=6963&d=239992&f=MO,Crouch14,http://www.mtgtop8.com/search?player=Crouch14+,MTGO_Modern_Daily_(#6894877),http://www.mtgtop8.com/event?e=6963&f=MO,1,3/24/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=6600&d=237930&f=MO,_VFS_,http://www.mtgtop8.com/search?player=_VFS_+,MTGO_Modern_Daily_(#6710550),http://www.mtgtop8.com/event?e=6600&f=MO,1,2/6/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=6468&d=237106&f=MO,masterczulki,http://www.mtgtop8.com/search?player=masterczulki+,MTGO_Modern_Daily_(#6591876),http://www.mtgtop8.com/event?e=6468&f=MO,1,1/13/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=6373&d=236714&f=MO,lewlaskin,http://www.mtgtop8.com/search?player=lewlaskin+,MTGO_Modern_Daily_(#6569297),http://www.mtgtop8.com/event?e=6373&f=MO,1,1/6/2014
Control,Gift_Control,http://www.mtgtop8.com/event?e=5754&d=233348&f=MO,Geoff_Zhao,http://www.mtgtop8.com/search?player=Geoff+Zhao,GP_Brisbane_2013_-_Trial_Winners,http://www.mtgtop8.com/event?e=5754&f=MO,1,10/4/2013
Control,Gift_Control,http://www.mtgtop8.com/event?e=5498&d=231799&f=MO,Jonas_Zimmermann,http://www.mtgtop8.com/search?player=Jonas+Zimmermann,Modern_Tuniers,http://www.mtgtop8.com/event?e=5498&f=MO,1,8/17/2013
Control,Gift_Control,http://www.mtgtop8.com/event?e=5228&d=230140&f=MO,jduane181,http://www.mtgtop8.com/search?player=jduane181+,MTGO_Modern_Daily_(#5625468),http://www.mtgtop8.com/event?e=5228&f=MO,1,7/2/2013
Control,Gift_Control,http://www.mtgtop8.com/event?e=4769&d=227555&f=MO,MayhemLikeMe,http://www.mtgtop8.com/search?player=MayhemLikeMe+,MTGO_Modern_Daily_(#5294063),http://www.mtgtop8.com/event?e=4769&f=MO,1,4/13/2013
