supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4717&d=227244&f=MO,bwseeber24,http://www.mtgtop8.com/search?player=bwseeber24+,MTGO_Modern_Daily_(#5264230),http://www.mtgtop8.com/event?e=4717&f=MO,2,4/7/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4677&d=227033&f=MO,karnak_,http://www.mtgtop8.com/search?player=karnak_+,MTGO_Modern_Daily_(#5230760),http://www.mtgtop8.com/event?e=4677&f=MO,2,4/2/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4652&d=226893&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid+,MTGO_Modern_Daily_(#5196518),http://www.mtgtop8.com/event?e=4652&f=MO,2,3/27/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4508&d=226160&f=MO,Good_Game,http://www.mtgtop8.com/search?player=Good_Game+,MTGO_Modern_Daily_(#5125513),http://www.mtgtop8.com/event?e=4508&f=MO,2,3/11/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4500&d=226110&f=MO,garltik,http://www.mtgtop8.com/search?player=garltik+,MTGO_Modern_Daily_(#5125406),http://www.mtgtop8.com/event?e=4500&f=MO,2,3/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4474&d=225954&f=MO,Malteko,http://www.mtgtop8.com/search?player=Malteko+,MTGO_Modern_Daily_(#5088742),http://www.mtgtop8.com/event?e=4474&f=MO,2,3/4/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4450&d=225816&f=MO,AKMiD,http://www.mtgtop8.com/search?player=AKMiD+,MTGO_Modern_Premier_(#5061684),http://www.mtgtop8.com/event?e=4450&f=MO,2,2/25/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4448&d=225809&f=MO,pietrag84,http://www.mtgtop8.com/search?player=pietrag84+,MTGO_Modern_Daily_(#5061628),http://www.mtgtop8.com/event?e=4448&f=MO,2,2/23/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4337&d=225287&f=MO,m0uche_,http://www.mtgtop8.com/search?player=m0uche_+,MTGO_Modern_Daily_(#4991813),http://www.mtgtop8.com/event?e=4337&f=MO,2,2/10/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4423&d=225675&f=MO,Morgan_McLaughlin,http://www.mtgtop8.com/search?player=Morgan+McLaughlin,"PTQ_San_Diego'13_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=4423&f=MO,2,2/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4426&d=225697&f=MO,Ricky_Sidher,http://www.mtgtop8.com/search?player=Ricky+Sidher,"PTQ_San_Diego'13_(Berkeley,_California)",http://www.mtgtop8.com/event?e=4426&f=MO,2,2/9/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4164&d=224341&f=MO,juppal,http://www.mtgtop8.com/search?player=juppal+,"PTQ_San_Diego'13_(MTGO,_#4877273)",http://www.mtgtop8.com/event?e=4164&f=MO,2,1/14/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4127&d=224173&f=MO,Lparson13,http://www.mtgtop8.com/search?player=Lparson13+,MTGO_Modern_Daily_(#4843672),http://www.mtgtop8.com/event?e=4127&f=MO,2,1/3/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4094&d=223971&f=MO,Good_Game,http://www.mtgtop8.com/search?player=Good_Game+,"PTQ_San_Diego'13_(MTGO,_#4776139)",http://www.mtgtop8.com/event?e=4094&f=MO,2,1/2/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4096&d=223989&f=MO,Zapgaze,http://www.mtgtop8.com/search?player=Zapgaze+,MTGO_Modern_Daily_(#4776384),http://www.mtgtop8.com/event?e=4096&f=MO,2,1/2/2013
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4173&d=224394&f=MO,Benjamin_Isgur,http://www.mtgtop8.com/search?player=Benjamin+Isgur,"PTQ_San_Diego'13_(Philadelphia,_Pennsylvania)",http://www.mtgtop8.com/event?e=4173&f=MO,2,12/29/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4037&d=223743&f=MO,MagicDevil666,http://www.mtgtop8.com/search?player=MagicDevil666+,MTGO_Modern_Daily_(#4776179),http://www.mtgtop8.com/event?e=4037&f=MO,2,12/27/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3980&d=223534&f=MO,JasonC34,http://www.mtgtop8.com/search?player=JasonC34+,MTGO_Modern_Daily_(#4776016),http://www.mtgtop8.com/event?e=3980&f=MO,2,12/23/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4076&d=223867&f=MO,Ian_Bennett,http://www.mtgtop8.com/search?player=Ian+Bennett,"PTQ_San_Diego'13_(Chesham,_England)",http://www.mtgtop8.com/event?e=4076&f=MO,2,12/23/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3995&d=223585&f=MO,Ryzaru,http://www.mtgtop8.com/search?player=Ryzaru+,MTGO_Modern_Daily_(#4775916),http://www.mtgtop8.com/event?e=3995&f=MO,2,12/21/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3984&d=223546&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#4737121),http://www.mtgtop8.com/event?e=3984&f=MO,2,12/19/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3996&d=223591&f=MO,Ryzaru,http://www.mtgtop8.com/search?player=Ryzaru+,MTGO_Modern_Daily_(#4737107),http://www.mtgtop8.com/event?e=3996&f=MO,2,12/18/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=4001&d=223602&f=MO,TuSaisPas,http://www.mtgtop8.com/search?player=TuSaisPas+,MTGO_Modern_Daily_(#4737080),http://www.mtgtop8.com/event?e=4001&f=MO,2,12/17/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3983&d=223541&f=MO,_Raiden_,http://www.mtgtop8.com/search?player=_Raiden_+,MTGO_Modern_Daily_(#4737012),http://www.mtgtop8.com/event?e=3983&f=MO,2,12/15/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3925&d=223253&f=MO,_Bouncer_,http://www.mtgtop8.com/search?player=_Bouncer_+,MTGO_Modern_Daily_(#4703767),http://www.mtgtop8.com/event?e=3925&f=MO,2,12/10/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3938&d=223323&f=MO,Sam_Pardee,http://www.mtgtop8.com/search?player=Sam+Pardee,Grand_Prix_Toronto_2012,http://www.mtgtop8.com/event?e=3938&f=MO,2,12/9/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3968&d=223459&f=MO,JWestlake,http://www.mtgtop8.com/search?player=JWestlake+,MTGO_Modern_Daily_(#4669857),http://www.mtgtop8.com/event?e=3968&f=MO,2,12/3/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3748&d=222366&f=MO,Ryzaru,http://www.mtgtop8.com/search?player=Ryzaru+,MTGO_Modern_Daily_(#4557280),http://www.mtgtop8.com/event?e=3748&f=MO,2,11/11/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3723&d=222248&f=MO,Good_Game,http://www.mtgtop8.com/search?player=Good_Game+,MTGO_Modern_Daily_(#4520523),http://www.mtgtop8.com/event?e=3723&f=MO,2,11/7/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3718&d=222224&f=MO,Good_Game,http://www.mtgtop8.com/search?player=Good_Game+,MTGO_Modern_Daily_(#4520359),http://www.mtgtop8.com/event?e=3718&f=MO,2,11/2/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3658&d=221993&f=MO,m0uche_,http://www.mtgtop8.com/search?player=m0uche_+,MTGO_Modern_Spotlight_(#4453177),http://www.mtgtop8.com/event?e=3658&f=MO,2,10/21/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3655&d=221982&f=MO,m0uche_,http://www.mtgtop8.com/search?player=m0uche_+,MTGO_Modern_Spotlight_(#4453124),http://www.mtgtop8.com/event?e=3655&f=MO,2,10/20/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3586&d=221627&f=MO,_VFS_,http://www.mtgtop8.com/search?player=_VFS_+,MTGO_Modern_Daily_(#4437205),http://www.mtgtop8.com/event?e=3586&f=MO,2,10/14/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3529&d=221409&f=MO,Ser1alKinder,http://www.mtgtop8.com/search?player=Ser1alKinder+,MTGO_Modern_Daily_(#4413788),http://www.mtgtop8.com/event?e=3529&f=MO,2,10/6/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3505&d=221330&f=MO,cwllc,http://www.mtgtop8.com/search?player=cwllc+,MTGO_Modern_Daily_(#4413703),http://www.mtgtop8.com/event?e=3505&f=MO,2,10/4/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3506&d=221332&f=MO,AphesisBliss,http://www.mtgtop8.com/search?player=AphesisBliss+,MTGO_Modern_Daily_(#4413722),http://www.mtgtop8.com/event?e=3506&f=MO,2,10/4/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3433&d=221107&f=MO,Hoey07,http://www.mtgtop8.com/search?player=Hoey07+,MTGO_Modern_Daily_(#4392499),http://www.mtgtop8.com/event?e=3433&f=MO,2,9/27/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3365&d=220791&f=MO,cwllc,http://www.mtgtop8.com/search?player=cwllc+,MTGO_Modern_Daily_(#4368270),http://www.mtgtop8.com/event?e=3365&f=MO,2,9/23/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3354&d=220766&f=MO,Ser1alKinder,http://www.mtgtop8.com/search?player=Ser1alKinder+,MTGO_Modern_Daily_(#4368198),http://www.mtgtop8.com/event?e=3354&f=MO,2,9/21/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3342&d=220716&f=MO,onipu05,http://www.mtgtop8.com/search?player=onipu05+,MTGO_Modern_Daily_(#4368156),http://www.mtgtop8.com/event?e=3342&f=MO,2,9/20/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3344&d=220722&f=MO,Smdster,http://www.mtgtop8.com/search?player=Smdster+,MTGO_Modern_Daily_(#4368168),http://www.mtgtop8.com/event?e=3344&f=MO,2,9/20/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3194&d=219970&f=MO,Pezzo_Fabio,http://www.mtgtop8.com/search?player=Pezzo+Fabio,Modern@MagicLair,http://www.mtgtop8.com/event?e=3194&f=MO,2,9/2/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3056&d=219266&f=MO,cwllc,http://www.mtgtop8.com/search?player=cwllc+,MTGO_Modern_Premier_(#4245696),http://www.mtgtop8.com/event?e=3056&f=MO,2,8/26/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=3078&d=219382&f=MO,Valentin_Chab,http://www.mtgtop8.com/search?player=Valentin+Chab,MTGMulligan_Open_Buenos_Aires,http://www.mtgtop8.com/event?e=3078&f=MO,2,8/18/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2857&d=218296&f=MO,cwllc,http://www.mtgtop8.com/search?player=cwllc+,MTGO_Modern_Daily_(#4212969),http://www.mtgtop8.com/event?e=2857&f=MO,2,8/16/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2853&d=218286&f=MO,Aamog,http://www.mtgtop8.com/search?player=Aamog+,MTGO_Modern_Daily_(#4182527),http://www.mtgtop8.com/event?e=2853&f=MO,2,8/14/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2848&d=218273&f=MO,kubosek,http://www.mtgtop8.com/search?player=kubosek+,MTGO_Modern_Daily_(#4182483),http://www.mtgtop8.com/event?e=2848&f=MO,2,8/13/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2851&d=218279&f=MO,thatrandomkid,http://www.mtgtop8.com/search?player=thatrandomkid+,MTGO_Modern_Daily_(#4182498),http://www.mtgtop8.com/event?e=2851&f=MO,2,8/13/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2826&d=218230&f=MO,mikev1919,http://www.mtgtop8.com/search?player=mikev1919+,MTGO_Modern_Daily_(#4150916),http://www.mtgtop8.com/event?e=2826&f=MO,2,8/5/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2795&d=218045&f=MO,taimla1,http://www.mtgtop8.com/search?player=taimla1,MTGO_Modern_Daily_(#4081162),http://www.mtgtop8.com/event?e=2795&f=MO,2,7/12/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2595&d=216866&f=MO,Fabian,http://www.mtgtop8.com/search?player=Fabian,"PTQ_Barcelona_(MTGO,_#3529430)",http://www.mtgtop8.com/event?e=2595&f=MO,2,3/11/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2525&d=216409&f=MO,Andrew_Cuneo,http://www.mtgtop8.com/search?player=Andrew+Cuneo,Grand_Prix_Lincoln_2012,http://www.mtgtop8.com/event?e=2525&f=MO,2,2/19/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2536&d=216482&f=MO,Noham_Maubert,http://www.mtgtop8.com/search?player=Noham+Maubert,"PTQ_Barcelona_(Toulouse,_France)",http://www.mtgtop8.com/event?e=2536&f=MO,2,2/19/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2535&d=216474&f=MO,Jan-Philipp_Budde,http://www.mtgtop8.com/search?player=Jan-Philipp+Budde,"PTQ_Barcelona_(Hamburg,_Germany)",http://www.mtgtop8.com/event?e=2535&f=MO,2,2/18/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2445&d=215957&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid,MTGO_Modern_Daily_(#3253635),http://www.mtgtop8.com/event?e=2445&f=MO,2,1/5/2012
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2409&d=215860&f=MO,"therobotgossip,_4-0","http://www.mtgtop8.com/search?player=therobotgossip,+4-0",MTGO_Modern_Daily_(#3193277),http://www.mtgtop8.com/event?e=2409&f=MO,2,12/30/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2395&d=215828&f=MO,Manabogged,http://www.mtgtop8.com/search?player=Manabogged+,MTGO_Modern_Daily_(#3192848),http://www.mtgtop8.com/event?e=2395&f=MO,2,12/23/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2253&d=215280&f=MO,Lukas_Blohon,http://www.mtgtop8.com/search?player=Lukas+Blohon,Worlds_Modern_(15_points_or_Better),http://www.mtgtop8.com/event?e=2253&f=MO,2,11/19/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2253&d=215302&f=MO,Lukas_Jankovsky,http://www.mtgtop8.com/search?player=+Lukas+Jankovsky,Worlds_Modern_(15_points_or_Better),http://www.mtgtop8.com/event?e=2253&f=MO,2,11/19/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2037&d=214346&f=MO,Th00mor,http://www.mtgtop8.com/search?player=Th00mor,MTGO_Modern_Daily_(#2830077),http://www.mtgtop8.com/event?e=2037&f=MO,2,9/17/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=2025&d=214294&f=MO,Asmodeius,http://www.mtgtop8.com/search?player=Asmodeius,MTGO_Modern_Daily_(#2803302),http://www.mtgtop8.com/event?e=2025&f=MO,2,9/11/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=1973&d=214106&f=MO,J.A.Eliso,http://www.mtgtop8.com/search?player=J.A.Eliso,MTGO_Modern_Daily_(#2739368),http://www.mtgtop8.com/event?e=1973&f=MO,2,8/30/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=1979&d=214124&f=MO,TristanJWL,http://www.mtgtop8.com/search?player=TristanJWL,MTGO_Modern_Daily_(#2739360),http://www.mtgtop8.com/event?e=1979&f=MO,2,8/28/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=1944&d=213991&f=MO,pedro,http://www.mtgtop8.com/search?player=pedro,MTGO_Modern_Daily_(#2739345),http://www.mtgtop8.com/event?e=1944&f=MO,2,8/25/2011
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=9355&d=253622&f=MO,Thomas_Gajewski,http://www.mtgtop8.com/search?player=Thomas+Gajewski,"AKOM_2_(Nieppe,_France)",http://www.mtgtop8.com/event?e=9355&f=MO,3,3/8/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=9272&d=253286&f=MO,Tani_Chiharu,http://www.mtgtop8.com/search?player=Tani+Chiharu,Modern_Cup,http://www.mtgtop8.com/event?e=9272&f=MO,3,3/1/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=9123&d=252084&f=MO,Tombesi_Jacopo,http://www.mtgtop8.com/search?player=Tombesi+Jacopo,PPTQ_Topdeck_PSE,http://www.mtgtop8.com/event?e=9123&f=MO,3,2/15/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=9005&d=251315&f=MO,ChoManno,http://www.mtgtop8.com/search?player=ChoManno,MTGO_Modern_Daily_(#7929908),http://www.mtgtop8.com/event?e=9005&f=MO,3,1/29/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8882&d=250665&f=MO,BirDqq,http://www.mtgtop8.com/search?player=BirDqq,MTGO_Modern_Daily_(#7867253),http://www.mtgtop8.com/event?e=8882&f=MO,3,1/6/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8914&d=250842&f=MO,Zeni_Nicola,http://www.mtgtop8.com/search?player=Zeni+Nicola,PPTQ_-_Vancouver,http://www.mtgtop8.com/event?e=8914&f=MO,3,1/3/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8849&d=250457&f=MO,Harrian,http://www.mtgtop8.com/search?player=Harrian,MTGO_Modern_Daily_(#7851167),http://www.mtgtop8.com/event?e=8849&f=MO,3,1/2/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8848&d=250456&f=MO,bwseeber24,http://www.mtgtop8.com/search?player=bwseeber24,MTGO_Modern_Daily_(#7851137),http://www.mtgtop8.com/event?e=8848&f=MO,3,1/1/2015
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8823&d=250324&f=MO,jarlonca,http://www.mtgtop8.com/search?player=jarlonca,MTGO_Modern_Daily_(#7815980),http://www.mtgtop8.com/event?e=8823&f=MO,3,12/29/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8818&d=250293&f=MO,hadrianus37,http://www.mtgtop8.com/search?player=hadrianus37,MTGO_Modern_Daily_(#7815937),http://www.mtgtop8.com/event?e=8818&f=MO,3,12/28/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8878&d=250651&f=MO,Adri¡n_Retamosa,http://www.mtgtop8.com/search?player=Adri¡n+Retamosa,Evomodern_2014,http://www.mtgtop8.com/event?e=8878&f=MO,3,12/28/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8921&d=250905&f=MO,Picchi_Christian,http://www.mtgtop8.com/search?player=Picchi+Christian,"PPTQ_@_Games_Academy_(Pisa,_Italy)",http://www.mtgtop8.com/event?e=8921&f=MO,3,12/28/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8775&d=250111&f=MO,Right2Rule,http://www.mtgtop8.com/search?player=Right2Rule,MTGO_Modern_Daily_(#7797310),http://www.mtgtop8.com/event?e=8775&f=MO,3,12/20/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8710&d=249771&f=MO,ChineseNotebook,http://www.mtgtop8.com/search?player=ChineseNotebook,MTGO_Modern_Daily_(#7770078),http://www.mtgtop8.com/event?e=8710&f=MO,3,12/10/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8670&d=249536&f=MO,Raymond_Perez_Jr._-_6_Pts,http://www.mtgtop8.com/search?player=Raymond+Perez+Jr.+-+6+Pts,2014_World_Championship_-_Day_1,http://www.mtgtop8.com/event?e=8670&f=MO,3,12/2/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8670&d=249546&f=MO,Sam_Black_-_6_Pts,http://www.mtgtop8.com/search?player=Sam+Black+-+6+Pts,2014_World_Championship_-_Day_1,http://www.mtgtop8.com/event?e=8670&f=MO,3,12/2/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8649&d=249435&f=MO,whateverfor,http://www.mtgtop8.com/search?player=whateverfor,MTGO_Modern_Daily_(#7729815),http://www.mtgtop8.com/event?e=8649&f=MO,3,11/30/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8653&d=249459&f=MO,Joshua_King,http://www.mtgtop8.com/search?player=Joshua+King,Xtreme_Games_10th_Anniversary_Celebration,http://www.mtgtop8.com/event?e=8653&f=MO,3,11/23/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8508&d=248889&f=MO,Jose_Antonio_Rodriguez_Pozo,http://www.mtgtop8.com/search?player=Jose+Antonio+Rodriguez+Pozo,Grand_Prix_Madrid_2014,http://www.mtgtop8.com/event?e=8508&f=MO,3,11/16/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8473&d=248642&f=MO,marea8989,http://www.mtgtop8.com/search?player=marea8989,MTGO_Modern_Daily_(#7651017),http://www.mtgtop8.com/event?e=8473&f=MO,3,11/11/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8460&d=248564&f=MO,sneakattackkid,http://www.mtgtop8.com/search?player=sneakattackkid,MTGO_Modern_Daily_(#7650843),http://www.mtgtop8.com/event?e=8460&f=MO,3,11/6/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8453&d=248533&f=MO,ceobry01,http://www.mtgtop8.com/search?player=ceobry01,MTGO_Modern_Daily_(#7620608),http://www.mtgtop8.com/event?e=8453&f=MO,3,11/5/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8475&d=248654&f=MO,ceobry01,http://www.mtgtop8.com/search?player=ceobry01,MTGO_Modern_Daily_(#7620608),http://www.mtgtop8.com/event?e=8475&f=MO,3,11/5/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8412&d=248318&f=MO,EronRelentless,http://www.mtgtop8.com/search?player=EronRelentless,MTGO_Modern_Daily_(#7620447),http://www.mtgtop8.com/event?e=8412&f=MO,3,10/31/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8404&d=248281&f=MO,Arno_Serowy,http://www.mtgtop8.com/search?player=Arno+Serowy,Modern_Auenland_Dortmund,http://www.mtgtop8.com/event?e=8404&f=MO,3,10/25/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8441&d=248472&f=MO,Arno_Serowy,http://www.mtgtop8.com/search?player=Arno+Serowy,Modern_Auenland_Dortmund,http://www.mtgtop8.com/event?e=8441&f=MO,3,10/25/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8317&d=247827&f=MO,Alex_Fiabon,http://www.mtgtop8.com/search?player=Alex+Fiabon,"Main_Modern_Ovinogeddon_9_(Milan,_Italy)",http://www.mtgtop8.com/event?e=8317&f=MO,3,10/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8234&d=247388&f=MO,Luskefisk,http://www.mtgtop8.com/search?player=Luskefisk,MTGO_Modern_Daily_(#7500366),http://www.mtgtop8.com/event?e=8234&f=MO,3,9/28/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8193&d=247194&f=MO,whateverfor,http://www.mtgtop8.com/search?player=whateverfor,MTGO_Modern_Daily_(#7466734),http://www.mtgtop8.com/event?e=8193&f=MO,3,9/17/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8177&d=247080&f=MO,C00lBoi,http://www.mtgtop8.com/search?player=C00lBoi,MTGO_Modern_Daily_(#7466726),http://www.mtgtop8.com/event?e=8177&f=MO,3,9/16/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8047&d=246333&f=MO,shinolovespromos,http://www.mtgtop8.com/search?player=shinolovespromos,MTGO_Modern_Daily_(#7401839),http://www.mtgtop8.com/event?e=8047&f=MO,3,8/24/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8033&d=246280&f=MO,bobjackson,http://www.mtgtop8.com/search?player=bobjackson,MTGO_Modern_Daily_(#7379279),http://www.mtgtop8.com/event?e=8033&f=MO,3,8/20/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7988&d=245962&f=MO,smilligan,http://www.mtgtop8.com/search?player=smilligan,MTGO_Modern_Premier_(#7356119),http://www.mtgtop8.com/event?e=7988&f=MO,3,8/11/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7984&d=245936&f=MO,Grischa__,http://www.mtgtop8.com/search?player=Grischa__,MTGO_Modern_Daily_(#7356117),http://www.mtgtop8.com/event?e=7984&f=MO,3,8/10/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7992&d=245981&f=MO,vandrwll,http://www.mtgtop8.com/search?player=vandrwll,MTGO_Modern_Premier_(#7356108),http://www.mtgtop8.com/event?e=7992&f=MO,3,8/10/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8052&d=246376&f=MO,Kevin_Stechler,http://www.mtgtop8.com/search?player=Kevin+Stechler,"PTQ_Khans_of_Tarkir_(Memphis,_Tennessee)",http://www.mtgtop8.com/event?e=8052&f=MO,3,8/9/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7970&d=245889&f=MO,smilligan,http://www.mtgtop8.com/search?player=smilligan,MTGO_Modern_Daily_(#7355999),http://www.mtgtop8.com/event?e=7970&f=MO,3,8/7/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7952&d=245768&f=MO,settek,http://www.mtgtop8.com/search?player=settek,MTGO_Modern_Premier_(#7332856),http://www.mtgtop8.com/event?e=7952&f=MO,3,8/4/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7953&d=245778&f=MO,LucaAshok,http://www.mtgtop8.com/search?player=LucaAshok,MTGO_Modern_Daily_(#7332891),http://www.mtgtop8.com/event?e=7953&f=MO,3,8/4/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=8017&d=246180&f=MO,Jason_Drinkard,http://www.mtgtop8.com/search?player=Jason+Drinkard,2014_Modern_State_Championships_-_Mississippi,http://www.mtgtop8.com/event?e=8017&f=MO,3,8/3/2014
Combo,Birthing_Pod,http://www.mtgtop8.com/event?e=7824&d=245054&f=MO,tuppu9,http://www.mtgtop8.com/search?player=tuppu9,MTGO_Modern_Daily_(#7299592),http://www.mtgtop8.com/event?e=7824&f=MO,3,7/17/2014
